rms,peak,crest_factor,kurtosis,skewness,variance,mean_abs,dom_freq,dom_mag,spec_centroid,top_mag_1,top_mag_2,top_mag_3,top_mag_4,top_mag_5,e_rotor_norm,e_shaft_norm,e_2shaft_norm,e_3shaft_norm,e_bpfo_norm,e_bpfi_norm,label,class_name
0.24498213877095715,0.532692,2.1744115734234075,-0.9102271981991712,0.00491997974399181,0.060016247702991875,0.2077523175,5.0,0.15032454638746656,236.9838467391749,0.15032454638746656,0.07490375853833936,0.040061743341310886,0.0013583828258829488,0.0012183161825615907,0.7531080709594627,0.18703147312664037,0.053557784662433,0.00011285359371377821,8.512011541004392e-05,7.02859498282384e-05,0,Normal
0.24451119813503558,0.53684,2.1955640555487226,-0.9080375789997754,-0.007114225739137824,0.05978571566532784,0.207164090625,5.0,0.14992649235074382,235.9556111140006,0.14992649235074382,0.07499592418517027,0.04006280721696083,0.0014387815294618369,0.0013901027604730897,0.7520060811888929,0.18823798156664803,0.053769015302153424,6.267559545803109e-05,9.179054081821928e-05,5.338646552273265e-05,0,Normal
0.6628600438451185,1.617922,2.4408199175408707,-0.5838002840884089,0.8583539457398894,0.43937647858342715,0.55713982625,5.0,0.400691569062595,268.3193549518018,0.400691569062595,0.19848072699683159,0.10175158627923622,0.07671286773603944,0.005568539157663679,0.9103200057319044,0.026983001765368025,0.0002618510146646511,0.0001793255925675009,0.00014996437274177176,0.0002592710622732533,1,Blade_Imbalance
0.4260191422451145,2.829891,6.642638118193184,4.830401813088088,1.084910579133738,0.18113440793368263,0.31847938312499996,83.0,0.17277128425308613,360.07289983750184,0.17277128425308613,0.1323010437445196,0.10301161748313918,0.09886265373625085,0.018918288125000002,0.19988783991248196,0.1190643655193948,0.004072159553369808,0.002902913619460593,0.3317897337689452,0.11106264840563285,2,Bearing_Wear
0.5564151710692942,1.280902,2.302061597702948,-0.7740399734641263,0.04420551366110083,0.30959781013011334,0.463005910625,44.0,0.27437620489343434,279.2447838543374,0.27437620489343434,0.19951931283644367,0.12595511423584815,0.12370297570011331,0.07346585942955197,0.10266367258840793,0.09906752033000583,0.4865284605247386,0.25739969284449304,0.03511310900852746,0.0002584901007130863,3,Misalignment
0.24559319284970652,0.533917,2.173989399424222,-0.9130697425602361,-0.0015551472055735907,0.06031599832973214,0.208259356875,5.0,0.1503915001174458,230.60204616589368,0.1503915001174458,0.07562312233753311,0.04045021693531379,0.0013959225533274888,0.0013793599669725245,0.750044770882669,0.18967439072655043,0.05442600711508748,0.00015671247614583287,5.359156112187376e-05,6.215595678926094e-05,0,Normal
0.42728957055998484,2.989262,6.995869309626607,6.044858179387875,1.2066346403314316,0.182103213357669,0.32506102625,83.0,0.18006572838897142,351.685586411257,0.18006572838897142,0.12892220515959837,0.09931868385130067,0.09891390100740954,0.0217523275,0.1889471311444292,0.10893511034646285,0.0034328386793910435,0.003043420179756492,0.3569443895791218,0.11177103007762502,2,Bearing_Wear
0.41048685629246245,3.134879,7.636977760207486,5.622853478314493,1.0281156285619646,0.16833369143948695,0.31722144375,83.0,0.17672455757257804,355.6086623703032,0.17672455757257804,0.12944771076172457,0.10548326232375788,0.1033837097277083,0.012875082500000001,0.20303214266181085,0.13280421678668922,0.002505640572897162,0.0009287677403226523,0.37164718895459187,0.12908562364428527,2,Bearing_Wear
0.5564064024148182,1.534392,2.7576821377018974,-0.6811641493318703,0.43693544893634406,0.30958486276006797,0.470800468125,44.0,0.2767423665464704,271.0850838572864,0.2767423665464704,0.19690046477842355,0.12461090394994652,0.12357905878908675,0.07450479542635398,0.10059833259012509,0.09902435299696906,0.49513298162127917,0.2506828174230424,0.036033320751891876,0.00020555250268017907,3,Misalignment
0.41293447540553346,2.867234,6.943556820342012,5.751726793682847,1.1295076742775587,0.1701428594109537,0.307356700625,83.0,0.17751844036143838,359.7347873800765,0.17751844036143838,0.11787978943284179,0.10350652199471616,0.09740502445080282,0.019287860625,0.169298946035661,0.11443358309523817,0.0025368670246566577,0.0026461419204807817,0.37057017451323737,0.12903313281457618,2,Bearing_Wear
0.5582110833487157,1.494932,2.6780765232281065,-0.6380710346118321,-0.4500073716121147,0.31159675655010977,0.46967527687499994,44.0,0.2762867298340553,273.056019852292,0.2762867298340553,0.19852943522644226,0.12654393035001713,0.12489540611183868,0.07272950638401658,0.10028672066862765,0.1029373370325874,0.4901438619171542,0.2533704423068119,0.03409268477824707,0.0002428624563319524,3,Misalignment
0.5544201554532588,1.519882,2.74139022961034,0.2892429170428734,0.14577222568906706,0.3073812079981012,0.412014349375,44.0,0.27268589569708973,269.31081100438746,0.27268589569708973,0.1988608817941083,0.12447325363684177,0.12351527493185349,0.0784953428727987,0.10096922047322839,0.09952794701438401,0.48405069776247134,0.25752363554734026,0.040363809054715885,0.00030979445736696153,3,Misalignment
0.24405310316951132,0.541165,2.217406747771274,-0.9160917158787378,-0.0038220763300733734,0.059561821924607204,0.20688286562499997,5.0,0.1497259501389595,230.71591881802027,0.1497259501389595,0.07449140086734803,0.04033324880682244,0.0011890726430094727,0.001166619244333302,0.7528477052358978,0.18638000648249922,0.05474505504789238,7.301334375911186e-05,9.39465080436357e-05,7.673555127927683e-05,0,Normal
0.420378594260081,2.786385,6.628275158196653,4.305120314425516,0.9877927790064278,0.17618315471201385,0.316151033125,83.0,0.16672370779803689,361.17816774695586,0.16672370779803689,0.12103643027150744,0.10281785695436083,0.1004415679835132,0.023130235625,0.17394207191109048,0.121422456984341,0.004315026560391734,0.003418012301396473,0.3157671575915046,0.12230801340737571,2,Bearing_Wear
0.6627199561717773,1.50603,2.2724983361405493,-0.8858646621778541,0.27698616818341765,0.4391895324844176,0.54836789125,5.0,0.39998663695660985,268.62503210010124,0.39998663695660985,0.20056572115891774,0.0997211150406538,0.07767725981377403,0.005484029651039113,0.9118240448508217,0.027636482357095548,8.78733504479486e-05,0.00020798466400569372,0.00024792282557030925,0.00015998436718199564,1,Blade_Imbalance
0.24493949450589705,0.533257,2.1770968332347262,-0.9121157844954193,0.000518880615098961,0.05999535503859249,0.20746849062499997,5.0,0.150170618375506,235.69756651181476,0.150170618375506,0.07506047227143958,0.0403649558702696,0.0012151406413282828,0.0011799630838020803,0.7518532157330908,0.18789755302199246,0.05437622108394841,7.613410679481415e-05,6.266247336613613e-05,8.549460890782274e-05,0,Normal
0.41314982884970286,2.858051,6.917710703256763,3.1328776987352898,0.8021947035513118,0.17026505079374502,0.32113896249999996,83.0,0.17801011760069024,357.0348066495821,0.17801011760069024,0.11623729813891423,0.10280855609093102,0.10209303375038051,0.02068164125,0.16663130178954624,0.12601165350997748,0.0017026412305233595,0.0020868299717949727,0.37384977397960056,0.12434956503438488,2,Bearing_Wear
0.2441291154438428,0.523677,2.145082109124258,-0.8977778108966032,0.00044791848747485877,0.05959880628807209,0.206684306875,5.0,0.1494220195159469,235.4534569201033,0.1494220195159469,0.07533378008340727,0.04018710546826263,0.0011377862437939592,0.0011348910559450108,0.7493267412840413,0.19050304105971663,0.054259704292221114,6.271642339028502e-05,5.6332431230752626e-05,7.14856674399758e-05,0,Normal
0.6606023376273495,1.414863,2.141777158918195,-1.105326729186271,0.010394411420764105,0.4363857107868405,0.5681801875,5.0,0.4006412247320171,266.32848787028865,0.4006412247320171,0.19824505670952053,0.09723692791741355,0.07343593692008372,0.005825965347960761,0.915984106613303,0.024863563465130512,0.0003035608105768442,0.0001960194602807885,0.0002134663576197574,0.0002418963377392247,1,Blade_Imbalance
0.3991722977076002,2.753267,6.897440050109314,3.144964984677432,0.7079825460150848,0.15917736864249277,0.3139439525,83.0,0.1720799014770493,356.66763995742355,0.1720799014770493,0.12294218513705768,0.09623747691927756,0.09115298053324054,0.013003318216455374,0.19444279564954978,0.10528008120469097,0.0027683453865975554,0.001658786249714593,0.3750252182959137,0.11825283877123743,2,Bearing_Wear
0.24493828671618745,0.526238,2.148451370778575,-0.9119302507170679,-0.0011474325097410557,0.05999419090029527,0.20765097875000002,5.0,0.15019162831025346,235.51703102470185,0.15019162831025346,0.07535421725020287,0.039704936439739005,0.0010878982420238937,0.0010808100998734318,0.7520430034028793,0.1893527638717768,0.05264116646079032,6.951133335878958e-05,3.7919159295230205e-05,0.00011275391022866994,0,Normal
0.2449204456907602,0.541874,2.2124490107768633,-0.9075622061507005,-0.004460053238484796,0.05998594876992392,0.207616956875,5.0,0.15029120191498918,232.62984227669486,0.15029120191498918,0.07501060550176233,0.03986252080206642,0.0012631283401530356,0.0012015998806020822,0.7531680757228412,0.1876795001394191,0.05302917165920454,8.39487698247354e-05,7.72026532851294e-05,8.969417575414816e-05,0,Normal
0.2442502957271022,0.54603,2.235534643423883,-0.9277493306018103,0.006677816125725438,0.059658167432638895,0.20743384687499997,5.0,0.14981151405109,238.81958958807078,0.14981151405109,0.0753596804395691,0.03879048883756233,0.001174494155586971,0.0011533330720962824,0.7524730522614308,0.19046301421544268,0.050516626205879475,0.00010216622085977652,9.847019413155851e-05,0.00012446207421885173,0,Normal
0.39872868169622794,3.024782,7.58606574161216,3.8771865517816595,0.7468903027686191,0.15885277940093454,0.310557508125,83.0,0.17494234323277072,352.0692837032535,0.17494234323277072,0.12589633841920628,0.10626878629898619,0.09773332536043253,0.011479643125,0.2043720411443628,0.12284535602167673,0.0013555943812107233,0.0012604591122534444,0.38510293434293136,0.14421991104040205,2,Bearing_Wear
0.5584500731799313,1.494235,2.6756823377528303,-0.399328874819437,0.42332304927815984,0.3118645052310792,0.45586997062499995,44.0,0.2749938347023934,268.043059674886,0.2749938347023934,0.20052946744034897,0.12665190598850518,0.12425657227584644,0.07473325545105328,0.09937397315318933,0.10330283432135401,0.485151605371815,0.2582863214627532,0.036101678688671,0.00018913673902507056,3,Misalignment
0.24455960835475904,0.530842,2.1706037288845956,-0.8932233773003762,-0.000665653439034161,0.05980897651317372,0.20696139062500002,5.0,0.1495848767543243,235.37294130639225,0.1495848767543243,0.07554396769253899,0.04026199141386218,0.001468139156541888,0.001444083985636434,0.7483629710645051,0.190925400713784,0.05432720560119623,6.54337681352114e-05,0.00010694981681129058,0.00011088888188815139,0,Normal
0.24475848506853906,0.546035,2.2309134558345622,-0.8828308717828537,0.0026360298139089565,0.05990652662162217,0.20694161,5.0,0.15022592003720894,230.48995797588483,0.15022592003720894,0.07524702005989561,0.039291795778194166,0.0011934926631462998,0.0011608993282644594,0.7535201400236095,0.18907917623180992,0.05165827454313698,6.910752515577499e-05,9.317524965350323e-05,0.00015368282915499606,0,Normal
0.5600907472091984,1.303356,2.3270443301684143,-0.7615295778881599,0.01971447886540796,0.3137004516418721,0.46358433812499994,44.0,0.2767587755254709,264.9603497996157,0.2767587755254709,0.20073446939013415,0.12642405715706728,0.1257635444965886,0.07233457788681961,0.10208147936237309,0.10108306275673482,0.4884188731563448,0.25705283870410695,0.03368660049790192,0.0003550798250245563,3,Misalignment
0.6653447267881905,1.675934,2.518895739312939,-0.47239919794196217,-0.902051844739222,0.4426819582321795,0.556082615625,5.0,0.4009091706533417,263.25311617561783,0.4009091706533417,0.2017013644890354,0.103276616357755,0.07615086392880675,0.00503329463423896,0.9101215004611118,0.026408997943330695,0.0002648547035688038,0.0002445476299973552,0.00012659784768615518,0.00017668796657398686,1,Blade_Imbalance
0.5565967085856167,1.339779,2.407091125273555,-0.98817371620963,-0.3327153831580987,0.3097827402326522,0.480103809375,44.0,0.2755404278023916,269.2877091743283,0.2755404278023916,0.19982069734231342,0.12368850563858637,0.1228901626148189,0.07594102303699887,0.09777755352837712,0.09904437646745538,0.4903831446849978,0.25801563068306077,0.037380634324062134,0.00014041361692026467,3,Misalignment
0.42708037433262563,2.660605,6.229752415872128,4.734475967642097,1.1029433165715885,0.18200080814136657,0.322797230625,83.0,0.1728679710199469,364.2345136348851,0.1728679710199469,0.1296885637812561,0.10192718348998797,0.10028075655158164,0.019920793125000003,0.1918995863576775,0.1141010138999194,0.003646081043645828,0.0038108387934347077,0.33235375659724303,0.11693832659535744,2,Bearing_Wear
0.4120305989752354,2.894766,7.025609263423606,4.740213873188551,0.9701086276164803,0.169528459895969,0.31090467625,83.0,0.17555244489731034,351.62681296059486,0.17555244489731034,0.12471901638363316,0.10120872147308979,0.09788260663265648,0.015516268750000001,0.18839434373567124,0.11527476767359703,0.0017905678450711032,0.00386260968633815,0.3651079405609354,0.12271997481392964,2,Bearing_Wear
0.3988705538636407,2.499702,6.266950441740572,2.474586049468173,0.6083753750962889,0.15893995961303908,0.31473150625,83.0,0.1759407290094938,352.8424344291283,0.1759407290094938,0.12244828327042566,0.10298632731886709,0.09416798805434862,0.012560219999999997,0.19186959911587498,0.11476044382028897,0.0031353561022201136,0.0012681918441506347,0.39032391211784456,0.13459144417849142,2,Bearing_Wear
0.6638298596770491,1.641007,2.4720295021473047,-0.5240795586643183,0.8887911062253168,0.44066870482322273,0.557890150625,5.0,0.40163502519999283,266.25384652004857,0.40163502519999283,0.19897655010997434,0.10041473864592664,0.07601700700319722,0.006046639844268683,0.9118849290832363,0.026402165174122735,0.00020116959172113426,0.0003212233024400838,0.00027256130244435444,0.0001888458328678894,1,Blade_Imbalance
0.6615711902214011,1.400638,2.1171387427165995,-0.9222448651299882,-0.0076602807929653195,0.4376738849922552,0.55843869125,5.0,0.40060155490418664,264.5205779564057,0.40060155490418664,0.1992499870966513,0.09945802199127954,0.07329980628644484,0.005735367715799835,0.91490922631781,0.024686088306632593,0.0002863870737019541,0.0001883986376530543,0.00017248720516419323,0.0001603267407592024,1,Blade_Imbalance
0.400799542950944,2.733477,6.820060155394201,3.1856781163342314,0.6987930730489583,0.16047307400532393,0.314205308125,83.0,0.17309517460213808,353.2767465240165,0.17309517460213808,0.11816900110346924,0.10235284273101689,0.10141026344921812,0.012930569375000001,0.17704017372275535,0.13031879116588588,0.0021235685519104906,0.003090065355432709,0.3761447856218807,0.13380729398527752,2,Bearing_Wear
0.6628007429598006,1.687174,2.5455221880413705,-0.518492823734344,0.8994893308944695,0.43929954423641226,0.5578312875,5.0,0.40057714601933525,265.79656827925214,0.40057714601933525,0.19989640036188525,0.10052502811146095,0.07540713867257147,0.006156152126528148,0.9126690272832491,0.025988783210969233,0.00017107979707291029,0.0001992501691732488,0.00023207720233713492,0.00017900180941597197,1,Blade_Imbalance
0.24411731138440387,0.538223,2.2047719383067643,-0.9055039990886247,0.0054301122419343215,0.059592775514665186,0.20665228125,5.0,0.14957534543887854,232.40341355577056,0.14957534543887854,0.07510466868319864,0.03994454267599594,0.0013566463399849202,0.0012528666548842007,0.7509212679457864,0.18936292737447585,0.0536459011239163,5.3539705939700756e-05,9.79907731379443e-05,9.709388829305805e-05,0,Normal
0.24423261475689523,0.522531,2.1394808321592804,-0.9106077184506525,0.0006389944417020269,0.059649561948770975,0.2070647825,5.0,0.1497113295297049,235.50235915955278,0.1497113295297049,0.07491247433662099,0.04011314019234696,0.001399806474082129,0.0011764772505026715,0.7515715915365612,0.1881919883957378,0.05404224441063463,5.684254531974066e-05,0.00011668910341361387,9.423577212765138e-05,0,Normal
0.5541431923964678,1.476339,2.664183224828925,0.22114174864506708,-0.20601825786607356,0.30707141412870786,0.4157767575,44.0,0.2746187406770655,268.54179893763313,0.2746187406770655,0.19880125760864392,0.12358687442393924,0.12209530386394536,0.07392229543415738,0.09964951513190298,0.09737519440389432,0.4914153209500526,0.2576275159512702,0.03576821628310949,0.00026272994563997514,3,Misalignment
